time/ms;Fluo/V;P700 deltaI/I x10³;
1347.3000;0.4803;0.7504;
1347.6000;0.4803;0.6800;
1347.9000;0.4794;0.5862;
1348.2000;0.4803;0.6800;
1348.5000;0.4803;0.6331;
1348.8000;0.4803;0.6566;
1349.1000;0.4786;0.6331;
1349.4000;0.4811;0.6331;
1349.7000;0.4786;0.6097;
1350.0000;0.4811;0.6331;
1350.3000;0.4794;0.6331;
1350.6000;0.4770;0.6331;
1350.9000;0.4754;0.6097;
1351.2000;0.4746;0.6097;
1351.5000;0.4754;0.6097;
1351.8000;0.4729;0.6097;
1352.1000;0.4746;0.6331;
1352.4000;0.4737;0.7035;
1352.7000;0.4729;0.5862;
1353.0000;0.4729;0.6331;
1353.3000;0.4729;0.6331;
1353.6000;0.4721;0.6097;
1353.9000;0.4697;0.5862;
1354.2000;0.4737;0.6800;
1354.5000;0.4721;0.6097;
1354.8000;0.4721;0.6097;
1355.1000;0.4713;0.6331;
1355.4000;0.4746;0.6566;
1355.7000;0.4705;0.5862;
1356.0000;0.4721;0.6331;
1356.3000;0.4721;0.6331;
1356.6000;0.4729;0.6097;
1356.9000;0.4697;0.5862;
1357.2000;0.4729;0.6566;
1357.5000;0.4729;0.6566;
1357.8000;0.4713;0.6566;
1358.1000;0.4721;0.6097;
1358.4000;0.4737;0.6800;
1358.7000;0.4705;0.6331;
1359.0000;0.4729;0.6566;
1359.3000;0.4721;0.6800;
1359.6000;0.4729;0.6331;
1359.9000;0.4721;0.5862;
1360.2000;0.4729;0.6566;
1360.5000;0.4729;0.6566;
1360.8000;0.4721;0.6566;
1361.1000;0.4729;0.6331;
1361.4000;0.4737;0.6097;
1361.7000;0.4705;0.5628;
1362.0000;0.4737;0.5862;
1362.3000;0.4713;0.5862;
1362.6000;0.4737;0.5862;
1362.9000;0.4705;0.5393;
1363.2000;0.4721;0.6331;
1363.5000;0.4729;0.6097;
1363.8000;0.4713;0.5159;
1364.1000;0.4721;0.6097;
1364.4000;0.4729;0.6097;
1364.7000;0.4705;0.5393;
1365.0000;0.4737;0.6331;
1365.3000;0.4729;0.5862;
1365.6000;0.4737;0.6331;
1365.9000;0.4713;0.5862;
1366.2000;0.4721;0.5862;
1366.5000;0.4729;0.5628;
1366.8000;0.4705;0.5393;
1367.1000;0.4713;0.5628;
1367.4000;0.4737;0.6097;
1367.7000;0.4713;0.5628;
1368.0000;0.4729;0.6097;
1368.3000;0.4729;0.5862;
1368.6000;0.4737;0.6566;
1368.9000;0.4713;0.5628;
1369.2000;0.4713;0.5862;
1369.5000;0.4721;0.6097;
1369.8000;0.4721;0.5862;
1370.1000;0.4721;0.5862;
1370.4000;0.4737;0.6566;
1370.7000;0.4721;0.5862;
1371.0000;0.4729;0.6331;
1371.3000;0.4721;0.6331;
1371.6000;0.4737;0.6800;
1371.9000;0.4713;0.6097;
1372.2000;0.4721;0.6566;
1372.5000;0.4721;0.6097;
1372.8000;0.4729;0.6097;
1373.1000;0.4729;0.5862;
1373.4000;0.4729;0.6097;
1373.7000;0.4721;0.5628;
1374.0000;0.4729;0.6566;
1374.3000;0.4721;0.6097;
1374.6000;0.4721;0.6800;
1374.9000;0.4721;0.6566;
1375.2000;0.4721;0.6331;
1375.5000;0.4729;0.6331;
1375.8000;0.4729;0.6097;
1376.1000;0.4729;0.6800;
1376.4000;0.4729;0.6331;
1376.7000;0.4713;0.6097;
1377.0000;0.4729;0.6331;
1377.3000;0.4713;0.5862;
1377.6000;0.4737;0.6097;
1377.9000;0.4713;0.5393;
1378.2000;0.4729;0.5862;
1378.5000;0.4729;0.5862;
1378.8000;0.4721;0.5393;
1379.1000;0.4737;0.5628;
1379.4000;0.4729;0.6097;
1379.7000;0.4721;0.5393;
1380.0000;0.4737;0.6097;
1380.3000;0.4721;0.5628;
1380.6000;0.4729;0.6097;
1380.9000;0.4721;0.5393;
1381.2000;0.4713;0.5393;
1381.5000;0.4729;0.5862;
1381.8000;0.4705;0.5628;
1382.1000;0.4737;0.6800;
1382.4000;0.4729;0.6800;
1382.7000;0.4721;0.6566;
1383.0000;0.4729;0.7035;
1383.3000;0.4721;0.6566;
1383.6000;0.4729;0.7035;
1383.9000;0.4705;0.6331;
1384.2000;0.4721;0.6566;
1384.5000;0.4721;0.6566;
1384.8000;0.4713;0.6331;
1385.1000;0.4737;0.7035;
1385.4000;0.4737;0.6800;
1385.7000;0.4729;0.6097;
1386.0000;0.4721;0.6331;
1386.3000;0.4713;0.6566;
1386.6000;0.4729;0.6800;
1386.9000;0.4713;0.5862;
1387.2000;0.4721;0.6331;
1387.5000;0.4729;0.6097;
1387.8000;0.4713;0.6097;
1388.1000;0.4737;0.6800;
1388.4000;0.4729;0.6566;
1388.7000;0.4713;0.5862;
1389.0000;0.4729;0.6331;
1389.3000;0.4721;0.5862;
1389.6000;0.4729;0.6566;
1389.9000;0.4705;0.6097;
1390.2000;0.4746;0.6566;
1390.5000;0.4729;0.6566;
1390.8000;0.4729;0.6566;
1391.1000;0.4737;0.6800;
1391.4000;0.4737;0.7269;
1391.7000;0.4721;0.6800;
1392.0000;0.4729;0.6331;
1392.3000;0.4721;0.6331;
1392.6000;0.4729;0.6566;
1392.9000;0.4721;0.6331;
1393.2000;0.4721;0.6331;
1393.5000;0.4737;0.6331;
1393.8000;0.4721;0.5862;
1394.1000;0.4737;0.6566;
1394.4000;0.4737;0.6097;
1394.7000;0.4721;0.5393;
1395.0000;0.4721;0.5862;
1395.3000;0.4713;0.6097;
1395.6000;0.4737;0.6566;
1395.9000;0.4729;0.5862;
1396.2000;0.4737;0.6331;
1396.5000;0.4721;0.6331;
1396.8000;0.4721;0.6331;
1397.1000;0.4729;0.6331;
1397.4000;0.4729;0.5862;
1397.7000;0.4729;0.5628;
1398.0000;0.4713;0.6097;
1398.3000;0.4713;0.6097;
1398.6000;0.4729;0.6097;
1398.9000;0.4737;0.6331;
1399.2000;0.4729;0.6800;
1399.5000;0.4729;0.6331;
1399.8000;0.4737;0.6331;
